session_id,t_mid_s,label,label_idx
20260405_184905_experimental_pachelbel,11.4206085,clockwise,9
20260405_184905_experimental_pachelbel,12.070642,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,12.76068,dragon_roll,0
20260405_184905_experimental_pachelbel,13.640808,counter_clockwise,10
20260405_184905_experimental_pachelbel,14.230759,counter_clockwise,10
20260405_184905_experimental_pachelbel,14.720697,sneak_overhand_right,8
20260405_184905_experimental_pachelbel,15.040892,dragon_roll,0
20260405_184905_experimental_pachelbel,15.480917,dragon_roll,0
20260405_184905_experimental_pachelbel,16.520782,clockwise,9
20260405_184905_experimental_pachelbel,17.020906,clockwise,9
20260405_184905_experimental_pachelbel,17.65094,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,18.440983,dragon_roll,0
20260405_184905_experimental_pachelbel,19.141134,dragon_roll,0
20260405_184905_experimental_pachelbel,19.661049,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,20.541096,counter_clockwise,10
20260405_184905_experimental_pachelbel,21.131126,dragon_roll,0
20260405_184905_experimental_pachelbel,21.60128,dragon_roll,0
20260405_184905_experimental_pachelbel,22.281189,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,22.781214,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,23.28124,dragon_roll,0
20260405_184905_experimental_pachelbel,24.041424,counter_clockwise,10
20260405_184905_experimental_pachelbel,24.491306,counter_clockwise,10
20260405_184905_experimental_pachelbel,24.941181,sneak_overhand_right,8
20260405_184905_experimental_pachelbel,25.35135,dragon_roll,0
20260405_184905_experimental_pachelbel,26.40125,clockwise,9
20260405_184905_experimental_pachelbel,26.881433,clockwise,9
20260405_184905_experimental_pachelbel,27.40146,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,27.941656,dragon_roll,0
20260405_184905_experimental_pachelbel,28.48152,dragon_roll,0
20260405_184905_experimental_pachelbel,29.201557,underhand_right,1
20260405_184905_experimental_pachelbel,29.871592,counter_clockwise,10
20260405_184905_experimental_pachelbel,30.381618,dragon_roll,0
20260405_184905_experimental_pachelbel,30.801825,dragon_roll,0
20260405_184905_experimental_pachelbel,31.441677,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,32.00152,dragon_roll,0
20260405_184905_experimental_pachelbel,32.401726,dragon_roll,0
20260405_184905_experimental_pachelbel,33.18177,counter_clockwise,10
20260405_184905_experimental_pachelbel,33.56199,counter_clockwise,10
20260405_184905_experimental_pachelbel,34.12182,sneak_overhand_right,8
20260405_184905_experimental_pachelbel,34.701645,dragon_roll,0
20260405_184905_experimental_pachelbel,35.44189,underhand_left,2
20260405_184905_experimental_pachelbel,36.061924,clockwise,9
20260405_184905_experimental_pachelbel,36.701958,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,37.471996,dragon_roll,0
20260405_184905_experimental_pachelbel,38.182037,dragon_roll,0
20260405_184905_experimental_pachelbel,38.752068,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,39.66235,counter_clockwise,10
20260405_184905_experimental_pachelbel,40.232147,counter_clockwise,10
20260405_184905_experimental_pachelbel,40.90218,dragon_roll,0
20260405_184905_experimental_pachelbel,41.46221,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,42.312256,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,43.1423,dragon_roll,0
20260405_184905_experimental_pachelbel,44.26236,counter_clockwise,10
20260405_184905_experimental_pachelbel,44.902393,counter_clockwise,10
20260405_184905_experimental_pachelbel,45.862446,dragon_roll,0
20260405_184905_experimental_pachelbel,46.452477,dragon_roll,0
20260405_184905_experimental_pachelbel,47.47253,clockwise,9
20260405_184905_experimental_pachelbel,48.072563,clockwise,9
20260405_184905_experimental_pachelbel,48.832603,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,49.70265,dragon_roll,0
20260405_184905_experimental_pachelbel,50.49269,dragon_roll,0
20260405_184905_experimental_pachelbel,51.142727,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,52.13278,counter_clockwise,10
20260405_184905_experimental_pachelbel,52.702812,counter_clockwise,10
20260405_184905_experimental_pachelbel,53.44285,dragon_roll,0
20260405_184905_experimental_pachelbel,53.963196,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,54.322575,dragon_roll,0
20260405_184905_experimental_pachelbel,54.70324,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,55.08294,dragon_roll,0
20260405_184905_experimental_pachelbel,55.68297,dragon_roll,0
20260405_184905_experimental_pachelbel,56.12266,underhand_right,1
20260405_184905_experimental_pachelbel,56.80303,counter_clockwise,10
20260405_184905_experimental_pachelbel,57.333057,counter_clockwise,10
20260405_184905_experimental_pachelbel,58.033096,sneak_overhand_right,8
20260405_184905_experimental_pachelbel,58.68278,dragon_roll,0
20260405_184905_experimental_pachelbel,59.0235,underhand_left,2
20260405_184905_experimental_pachelbel,59.64318,clockwise,9
20260405_184905_experimental_pachelbel,60.20321,clockwise,9
20260405_184905_experimental_pachelbel,60.95325,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,61.763294,dragon_roll,0
20260405_184905_experimental_pachelbel,62.513332,dragon_roll,0
20260405_184905_experimental_pachelbel,63.19337,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,64.063416,counter_clockwise,10
20260405_184905_experimental_pachelbel,64.60345,counter_clockwise,10
20260405_184905_experimental_pachelbel,65.32387,dragon_roll,0
20260405_184905_experimental_pachelbel,65.86351,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,66.643555,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,67.30359,dragon_roll,0
20260405_184905_experimental_pachelbel,68.27364,counter_clockwise,10
20260405_184905_experimental_pachelbel,68.84367,counter_clockwise,10
20260405_184905_experimental_pachelbel,69.523705,sneak_overhand_right,8
20260405_184905_experimental_pachelbel,70.173744,dragon_roll,0
20260405_184905_experimental_pachelbel,71.14379,clockwise,9
20260405_184905_experimental_pachelbel,71.68382,clockwise,9
20260405_184905_experimental_pachelbel,72.36386,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,73.2239,dragon_roll,0
20260405_184905_experimental_pachelbel,73.933945,dragon_roll,0
20260405_184905_experimental_pachelbel,74.503975,sneak_underhand_right,6
20260405_184905_experimental_pachelbel,75.36446,counter_clockwise,10
20260405_184905_experimental_pachelbel,75.91405,counter_clockwise,10
20260405_184905_experimental_pachelbel,76.54453,dragon_roll,0
20260405_184905_experimental_pachelbel,77.18411,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,77.75414,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,78.264175,dragon_roll,0
20260405_184905_experimental_pachelbel,79.004684,counter_clockwise,10
20260405_184905_experimental_pachelbel,79.51424,counter_clockwise,10
20260405_184905_experimental_pachelbel,80.104744,dragon_roll,0
20260405_184905_experimental_pachelbel,80.77431,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,81.42434,sneak_overhand_left,7
20260405_184905_experimental_pachelbel,82.24487,dragon_roll,0
20260405_184905_experimental_pachelbel,82.90393,unknown,11
20260405_184905_experimental_pachelbel,83.40445,unknown,11
20260405_184905_experimental_pachelbel,84.02398,unknown,11
20260405_185331_experimental_birth-death,0.72009593,unknown,11
20260405_185331_experimental_birth-death,1.1402173,unknown,11
20260405_185331_experimental_birth-death,1.5802106,unknown,11
20260405_185331_experimental_birth-death,2.3903837,unknown,11
20260405_185331_experimental_birth-death,3.1205947,unknown,11
20260405_185331_experimental_birth-death,3.700493,clockwise,9
20260405_185331_experimental_birth-death,4.2106786,clockwise,9
20260405_185331_experimental_birth-death,4.9908066,clockwise,9
20260405_185331_experimental_birth-death,5.641075,clockwise,9
20260405_185331_experimental_birth-death,6.020802,clockwise,9
20260405_185331_experimental_birth-death,6.4010353,clockwise,9
20260405_185331_experimental_birth-death,7.1911616,clockwise,9
20260405_185331_experimental_birth-death,7.8512683,counter_clockwise,10
20260405_185331_experimental_birth-death,8.471371,overhand_right,4
20260405_185331_experimental_birth-death,8.901696,overhand_right,4
20260405_185331_experimental_birth-death,9.241231,clockwise,9
20260405_185331_experimental_birth-death,9.621834,clockwise,9
20260405_185331_experimental_birth-death,10.021336,underhand_right,1
20260405_185331_experimental_birth-death,10.531702,counter_clockwise,10
20260405_185331_experimental_birth-death,10.942085,counter_clockwise,10
20260405_185331_experimental_birth-death,11.341511,underhand_left,2
20260405_185331_experimental_birth-death,11.801573,clockwise,9
20260405_185331_experimental_birth-death,12.231978,overhand_left,3
20260405_185331_experimental_birth-death,12.842079,counter_clockwise,10
20260405_185331_experimental_birth-death,13.4821825,overhand_right,4
20260405_185331_experimental_birth-death,14.112284,clockwise,9
20260405_185331_experimental_birth-death,14.562775,clockwise,9
20260405_185331_experimental_birth-death,14.941991,underhand_right,1
20260405_185331_experimental_birth-death,15.282912,counter_clockwise,10
20260405_185331_experimental_birth-death,15.8325615,underhand_left,2
20260405_185331_experimental_birth-death,16.602213,clockwise,9
20260405_185331_experimental_birth-death,17.112768,clockwise,9
20260405_185331_experimental_birth-death,17.712866,counter_clockwise,10
20260405_185331_experimental_birth-death,18.332966,counter_clockwise,10
20260405_185331_experimental_birth-death,18.913057,clockwise,9
20260405_185331_experimental_birth-death,19.4237,clockwise,9
20260405_185331_experimental_birth-death,19.802639,underhand_right,1
20260405_185331_experimental_birth-death,20.143839,counter_clockwise,10
20260405_185331_experimental_birth-death,20.713352,underhand_left,2
20260405_185331_experimental_birth-death,21.442858,clockwise,9
20260405_185331_experimental_birth-death,21.943548,clockwise,9
20260405_185331_experimental_birth-death,22.523645,counter_clockwise,10
20260405_185331_experimental_birth-death,23.153748,overhand_right,4
20260405_185331_experimental_birth-death,23.524483,overhand_right,4
20260405_185331_experimental_birth-death,23.823174,clockwise,9
20260405_185331_experimental_birth-death,24.264624,underhand_right,1
20260405_185331_experimental_birth-death,24.623281,underhand_right,1
20260405_185331_experimental_birth-death,24.92475,counter_clockwise,10
20260405_185331_experimental_birth-death,25.454119,underhand_left,2
20260405_185331_experimental_birth-death,26.203491,clockwise,9
20260405_185331_experimental_birth-death,26.654312,clockwise,9
20260405_185331_experimental_birth-death,27.204403,counter_clockwise,10
20260405_185331_experimental_birth-death,27.745287,overhand_right,4
20260405_185331_experimental_birth-death,28.544624,clockwise,9
20260405_185331_experimental_birth-death,29.234735,counter_clockwise,10
20260405_185331_experimental_birth-death,29.864834,underhand_left,2
20260405_185331_experimental_birth-death,30.644966,clockwise,9
20260405_185331_experimental_birth-death,30.904118,overhand_left,3
20260405_185331_experimental_birth-death,31.305965,counter_clockwise,10
20260405_185331_experimental_birth-death,31.745142,overhand_right,4
20260405_185331_experimental_birth-death,32.545273,clockwise,9
20260405_185331_experimental_birth-death,33.14537,underhand_right,1
20260405_185331_experimental_birth-death,33.524467,counter_clockwise,10
20260405_185331_experimental_birth-death,34.425575,clockwise,9
20260405_185331_experimental_birth-death,35.08568,counter_clockwise,10
20260405_185331_experimental_birth-death,35.486763,counter_clockwise,10
20260405_185331_experimental_birth-death,36.22587,clockwise,9
20260405_185331_experimental_birth-death,36.815964,underhand_right,1
20260405_185331_experimental_birth-death,37.16495,counter_clockwise,10
20260405_185331_experimental_birth-death,38.056164,clockwise,9
20260405_185331_experimental_birth-death,38.696262,counter_clockwise,10
20260405_185331_experimental_birth-death,39.776443,clockwise,9
20260405_185331_experimental_birth-death,40.36654,underhand_right,1
20260405_185331_experimental_birth-death,40.705425,counter_clockwise,10
20260405_185331_experimental_birth-death,41.596737,clockwise,9
20260405_185331_experimental_birth-death,41.885582,overhand_left,3
20260405_185331_experimental_birth-death,42.25684,counter_clockwise,10
20260405_185331_experimental_birth-death,43.377026,clockwise,9
20260405_185331_experimental_birth-death,43.95712,counter_clockwise,10
20260405_185331_experimental_birth-death,44.2859,counter_clockwise,10
20260405_185331_experimental_birth-death,45.157314,clockwise,9
20260405_185331_experimental_birth-death,45.846107,counter_clockwise,10
20260405_185331_experimental_birth-death,46.168797,counter_clockwise,10
20260405_185331_experimental_birth-death,46.877594,clockwise,9
20260405_185331_experimental_birth-death,47.467686,underhand_right,1
20260405_185331_experimental_birth-death,47.786366,counter_clockwise,10
20260405_185331_experimental_birth-death,48.149174,counter_clockwise,10
20260405_185331_experimental_birth-death,48.587868,clockwise,9
20260405_185331_experimental_birth-death,49.257973,counter_clockwise,10
20260405_185331_experimental_birth-death,49.789486,overhand_right,4
20260405_185331_experimental_birth-death,50.146683,clockwise,9
20260405_185331_experimental_birth-death,50.469616,clockwise,9
20260405_185331_experimental_birth-death,50.87824,underhand_right,1
20260405_185331_experimental_birth-death,51.20682,counter_clockwise,10
20260405_185331_experimental_birth-death,52.186954,clockwise,9
20260405_185331_experimental_birth-death,52.588512,clockwise,9
20260405_185331_experimental_birth-death,53.218613,counter_clockwise,10
20260405_185331_experimental_birth-death,53.938732,overhand_right,4
20260405_185331_experimental_birth-death,54.628845,clockwise,9
20260405_185331_experimental_birth-death,55.05049,clockwise,9
20260405_185331_experimental_birth-death,55.5474,underhand_right,1
20260405_185331_experimental_birth-death,55.850643,counter_clockwise,10
